pointing_id,beam_id,beam_name,source_name,ra,dec,gl,gb,mjd_start,utc_start,f0_user,f0_opt,f0_opt_err,f1_user,f1_opt,f1_opt_err,acc_user,acc_opt,acc_opt_err,dm_user,dm_opt,dm_opt_err,sn_fft,sn_fold,pepoch,maxdm_ymw16,dist_ymw16,pics_trapum_ter5,pics_palfa,png_path,metafile_path,filterbank_path,candidate_tarball_path
7620,2341725,cfbf00290,J1735.3-0717,17:35:28.31,-07:21:12.20,17.374867,13.231402,59933.5822489280,2022-12-20T13:58:19,222.459535,222.458844321,8.7809697938e-05,-2.1574891809e-05,-1.7871502148e-05,7.70920537e-07,29.074905,24.0841921721,1.03892600068,60.810001,60.810001,0.0243393966527,9.09442,7.08445,59933.5856528021720,205.421221,206.0,0.0864959005826,0.69502368002,plots/2022-12-20T13:58:19_J1735.3-0717_cfbf00290_00000233.png,metafiles/2022-12-20T13:58:19.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20220912-0009/20221220_135819/cfbf00290/2022-12-20-13:58:26_cfbf00290_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2022/12/30/4918195/4918195_folds_and_scores.tar.gz
7620,2341726,cfbf00291,J1735.3-0717,17:35:26.95,-07:14:53.00,17.465529,13.289191,59933.5822489280,2022-12-20T13:58:19,117.375766,117.374995627,0.000247656586971,-3.257883928e-06,-5.245068625e-06,2.174287732e-06,8.321045,13.3966523873,5.55346884364,325.140015,325.44378807,0.130104193903,10.06214,8.37293,59933.5856528021720,204.214225,25000.0,0.022114094065,0.313817061562,plots/2022-12-20T13:58:19_J1735.3-0717_cfbf00291_00000234.png,metafiles/2022-12-20T13:58:19.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20220912-0009/20221220_135819/cfbf00291/2022-12-20-13:58:26_cfbf00291_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2022/12/30/4918196/4918196_folds_and_scores.tar.gz
7620,2341727,cfbf00292,J1735.3-0717,17:35:28.69,-07:15:12.20,17.464503,13.280293,59933.5822489280,2022-12-20T13:58:19,373.740922,373.741532985,0.000212250452991,-4.1025517178e-05,-4.003192483e-05,1.863441476e-06,32.908199,32.1111465656,1.4947563135,89.970001,89.970001,0.0350182359828,9.46092,8.14137,59933.5856528021720,204.294529,227.3,0.0167541419525,0.1101964941,plots/2022-12-20T13:58:19_J1735.3-0717_cfbf00292_00000235.png,metafiles/2022-12-20T13:58:19.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20220912-0009/20221220_135819/cfbf00292/2022-12-20-13:58:26_cfbf00292_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2022/12/30/4918197/4918197_folds_and_scores.tar.gz
7620,2341732,cfbf00297,J1735.3-0717,17:35:21.72,-07:13:55.40,17.468586,13.315921,59933.5822489280,2022-12-20T13:58:19,404.936203,404.935698273,0.000269000037935,6.27062997e-06,1.483321384e-06,2.361671415e-06,-4.642429,-1.09817080967,1.74845286852,60.029999,60.029999,0.0409622004209,9.28749,8.22249,59933.5856528021720,203.972056,205.4,0.0180573617247,0.313705913831,plots/2022-12-20T13:58:19_J1735.3-0717_cfbf00297_00000236.png,metafiles/2022-12-20T13:58:19.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20220912-0009/20221220_135819/cfbf00297/2022-12-20-13:58:26_cfbf00297_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2022/12/30/4918202/4918202_folds_and_scores.tar.gz
7620,2341734,cfbf00299,J1735.3-0717,17:35:19.97,-07:13:36.20,17.469590,13.324855,59933.5822489280,2022-12-20T13:58:19,171.266312,171.266737033,0.000127753553685,-0.0,9.0326577e-08,1.121605477e-06,0.0,-0.158111417554,1.96330500943,341.48999,341.55071151,0.0459956719496,9.14346,7.03358,59933.5856528021720,203.890900,25000.0,0.0602993839256,0.184018660128,plots/2022-12-20T13:58:19_J1735.3-0717_cfbf00299_00000237.png,metafiles/2022-12-20T13:58:19.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20220912-0009/20221220_135819/cfbf00299/2022-12-20-13:58:26_cfbf00299_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2022/12/30/4918204/4918204_folds_and_scores.tar.gz
7620,2341737,cfbf00302,J1735.3-0717,17:35:37.40,-07:16:48.30,17.459367,13.235756,59933.5822491065,2022-12-20T13:58:19,1.192586,1.1923727679,1.882307075e-06,-1.98901935e-07,-1.07966074e-07,1.6581256e-08,50.0,27.1453823971,4.16898698526,66.93,73.78155978,0.09701426841,10.05978,36.84472,59933.5856415582547,204.693946,213.9,0.80907261057,0.987558276672,plots/2022-12-20T13:58:19_J1735.3-0717_cfbf00302_00000238.png,metafiles/2022-12-20T13:58:19.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20220912-0009/20221220_135819/cfbf00302/2022-12-20-13:58:26_cfbf00302_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2022/12/30/4918207/4918207_folds_and_scores.tar.gz
7620,2341737,cfbf00302,J1735.3-0717,17:35:37.40,-07:16:48.30,17.459367,13.235756,59933.5822491065,2022-12-20T13:58:19,281.043234,281.042114531,0.000265658685507,3.3632139655e-05,3.6814894786e-05,2.340189174e-06,-35.875839,-39.2710815508,2.4962829261,199.410004,199.410004,0.0580911270128,9.292,8.35395,59933.5856415582547,204.693946,12599.0,0.0119220611237,0.128266320071,plots/2022-12-20T13:58:19_J1735.3-0717_cfbf00302_00000239.png,metafiles/2022-12-20T13:58:19.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20220912-0009/20221220_135819/cfbf00302/2022-12-20-13:58:26_cfbf00302_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2022/12/30/4918207/4918207_folds_and_scores.tar.gz
7620,2341741,cfbf00306,J1735.3-0717,17:35:40.89,-07:17:26.70,17.457334,13.217925,59933.5822491065,2022-12-20T13:58:19,495.142073,495.141300034,0.000209077883754,-5.899878529e-06,-8.991697799e-06,1.841768505e-06,3.572185,5.44418973846,1.11513510486,27.389999,27.39750013,0.0259499263854,9.1295,8.45859,59933.5856415582547,204.852351,184.3,0.00840077595083,0.116390810303,plots/2022-12-20T13:58:19_J1735.3-0717_cfbf00306_00000240.png,metafiles/2022-12-20T13:58:19.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20220912-0009/20221220_135819/cfbf00306/2022-12-20-13:58:26_cfbf00306_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2022/12/30/4918211/4918211_folds_and_scores.tar.gz
7620,2341743,cfbf00308,J1735.3-0717,17:35:16.29,-07:19:21.20,17.376598,13.289843,59933.5822491065,2022-12-20T13:58:19,790.838696,790.837736456,0.000212331820093,-5.8951936849e-05,-5.804257824e-05,1.870432453e-06,22.347599,22.0029045115,0.70905343612,37.59,37.59,0.0165000357545,9.26251,9.79878,59933.5856415582547,204.951939,191.7,0.0247154890213,0.184121947136,plots/2022-12-20T13:58:19_J1735.3-0717_cfbf00308_00000241.png,metafiles/2022-12-20T13:58:19.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20220912-0009/20221220_135819/cfbf00308/2022-12-20-13:58:26_cfbf00308_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2022/12/30/4918213/4918213_folds_and_scores.tar.gz
7620,2341745,cfbf00310,J1735.3-0717,17:35:18.04,-07:19:40.40,17.375596,13.280910,59933.5822491065,2022-12-20T13:58:19,682.102575,682.101642894,0.00022051217758,-5.2017490831e-05,-5.1018878234e-05,1.940859559e-06,22.862326,22.423454143,0.853040025065,66.300003,66.33702976,0.0198841066194,9.24056,8.79885,59933.5856444138539,205.030087,209.1,0.0486325021565,0.326041804606,plots/2022-12-20T13:58:19_J1735.3-0717_cfbf00310_00000242.png,metafiles/2022-12-20T13:58:19.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20220912-0009/20221220_135819/cfbf00310/2022-12-20-13:58:26_cfbf00310_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2022/12/30/4918215/4918215_folds_and_scores.tar.gz
7620,2341745,cfbf00310,J1735.3-0717,17:35:18.04,-07:19:40.40,17.375596,13.280910,59933.5822491065,2022-12-20T13:58:19,376.012565,376.012085631,0.000261884522055,-2.4897851842e-05,-1.9087742191e-05,2.305002307e-06,19.850901,15.2185564449,1.8377768142,145.320007,145.35161552,0.0428381421998,9.09359,7.93801,59933.5856444138539,205.030087,2255.6,0.0082891768506,0.267573088334,plots/2022-12-20T13:58:19_J1735.3-0717_cfbf00310_00000243.png,metafiles/2022-12-20T13:58:19.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20220912-0009/20221220_135819/cfbf00310/2022-12-20-13:58:26_cfbf00310_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2022/12/30/4918215/4918215_folds_and_scores.tar.gz
7620,2341746,cfbf00311,J1735.3-0717,17:35:11.07,-07:18:23.50,17.379690,13.316549,59933.5822491065,2022-12-20T13:58:19,484.299042,484.29837565,0.000205038970823,-3.4546087736e-05,-3.4546087736e-05,1.806189694e-06,21.384838,21.3848674236,1.11808434605,41.130001,41.130001,0.0260184001148,9.41964,8.11784,59933.5856415582620,204.716384,194.0,0.00743567139783,0.111407163052,plots/2022-12-20T13:58:19_J1735.3-0717_cfbf00311_00000244.png,metafiles/2022-12-20T13:58:19.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20220912-0009/20221220_135819/cfbf00311/2022-12-20-13:58:26_cfbf00311_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2022/12/30/4918216/4918216_folds_and_scores.tar.gz
7620,2341746,cfbf00311,J1735.3-0717,17:35:11.07,-07:18:23.50,17.379690,13.316549,59933.5822491065,2022-12-20T13:58:19,242.149668,242.149348152,9.1779879991e-05,-2.3679639572e-05,-2.2042794076e-05,8.08489589e-07,29.316486,27.290031824,1.00095906844,41.130001,41.130001,0.0232927823372,9.30149,8.3121,59933.5856415582620,204.716384,194.0,0.0492155736522,0.429401601399,plots/2022-12-20T13:58:19_J1735.3-0717_cfbf00311_00000245.png,metafiles/2022-12-20T13:58:19.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20220912-0009/20221220_135819/cfbf00311/2022-12-20-13:58:26_cfbf00311_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2022/12/30/4918216/4918216_folds_and_scores.tar.gz
7620,2341746,cfbf00311,J1735.3-0717,17:35:11.07,-07:18:23.50,17.379690,13.316549,59933.5822491065,2022-12-20T13:58:19,136.400049,136.400422156,0.000238443181823,-1.72410132e-06,9.13038646e-07,2.100447616e-06,3.789387,-2.00675405255,4.61653905019,477.589996,477.63356343,0.107430199252,9.02189,9.30745,59933.5856415582620,204.716384,25000.0,0.00879826175319,0.208816052124,plots/2022-12-20T13:58:19_J1735.3-0717_cfbf00311_00000246.png,metafiles/2022-12-20T13:58:19.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20220912-0009/20221220_135819/cfbf00311/2022-12-20-13:58:26_cfbf00311_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2022/12/30/4918216/4918216_folds_and_scores.tar.gz
7620,2341748,cfbf00313,J1735.3-0717,17:35:09.32,-07:18:04.30,17.380691,13.325482,59933.5822492850,2022-12-20T13:58:19,724.580825,724.580133741,0.000230910759421,0.000104876417448,0.000100442979636,2.028970791e-06,-43.392204,-41.5579262413,0.839466217977,185.070007,185.1233163,0.0196340663993,9.01236,7.78932,59933.5856503035241,204.637496,7293.6,0.0130589012879,0.101467086633,plots/2022-12-20T13:58:19_J1735.3-0717_cfbf00313_00000247.png,metafiles/2022-12-20T13:58:19.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20220912-0009/20221220_135819/cfbf00313/2022-12-20-13:58:26_cfbf00313_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2022/12/30/4918218/4918218_folds_and_scores.tar.gz
7620,2341750,cfbf00315,J1735.3-0717,17:35:07.58,-07:17:45.10,17.381713,13.334380,59933.5822492850,2022-12-20T13:58:19,967.281351,967.281218066,3.3037599266e-05,-9.6270582088e-05,-0.000106313675906,2.90295368e-07,29.837435,32.9501262132,0.0899732662371,10.26,10.28150264,0.00210430280606,9.10834,8.37572,59933.5856503035241,204.558507,165.0,0.0126638036407,0.21471717493,plots/2022-12-20T13:58:19_J1735.3-0717_cfbf00315_00000248.png,metafiles/2022-12-20T13:58:19.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20220912-0009/20221220_135819/cfbf00315/2022-12-20-13:58:26_cfbf00315_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2022/12/30/4918220/4918220_folds_and_scores.tar.gz
7620,2341751,cfbf00316,J1735.3-0717,17:35:23.27,-07:20:38.00,17.372549,13.254182,59933.5822492850,2022-12-20T13:58:19,345.967652,345.967705129,0.000185970059489,-4.4468861456e-05,-4.5462453804e-05,1.63271417e-06,38.533745,39.3947197113,1.41482199976,106.139999,106.139999,0.0331454920854,9.52929,10.03521,59933.5856531591305,205.263160,591.6,0.0927218604863,0.401085329019,plots/2022-12-20T13:58:19_J1735.3-0717_cfbf00316_00000249.png,metafiles/2022-12-20T13:58:19.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20220912-0009/20221220_135819/cfbf00316/2022-12-20-13:58:26_cfbf00316_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2022/12/30/4918221/4918221_folds_and_scores.tar.gz
7620,2341752,cfbf00317,J1735.3-0717,17:35:05.84,-07:17:25.90,17.382735,13.343278,59933.5822492850,2022-12-20T13:58:19,853.020996,853.020171807,0.00011371356241,-0.0,-1.900044776e-06,9.99180364e-07,0.0,0.667767437018,0.351160292783,154.770004,154.8431526,0.0082130690168,9.95208,9.12535,59933.5856503035314,204.479346,3098.6,0.0362556794429,0.129978349725,plots/2022-12-20T13:58:19_J1735.3-0717_cfbf00317_00000250.png,metafiles/2022-12-20T13:58:19.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20220912-0009/20221220_135819/cfbf00317/2022-12-20-13:58:26_cfbf00317_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2022/12/30/4918222/4918222_folds_and_scores.tar.gz
7620,2341752,cfbf00317,J1735.3-0717,17:35:05.84,-07:17:25.90,17.382735,13.343278,59933.5822492850,2022-12-20T13:58:19,188.653698,188.654043629,0.000225113844969,-6.755959566e-06,8.444398646e-06,1.978034359e-06,10.735998,-13.4190976122,3.14330268467,553.690002,553.77662712,0.0735171386875,9.1575,9.83373,59933.5856503035314,204.479346,25000.0,0.00880091639467,0.234545848779,plots/2022-12-20T13:58:19_J1735.3-0717_cfbf00317_00000251.png,metafiles/2022-12-20T13:58:19.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20220912-0009/20221220_135819/cfbf00317/2022-12-20-13:58:26_cfbf00317_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2022/12/30/4918222/4918222_folds_and_scores.tar.gz
7620,2341755,cfbf00320,J1735.3-0717,17:35:26.75,-07:21:16.40,17.370503,13.236389,59933.5822492850,2022-12-20T13:58:19,706.620836,706.619480069,0.000180395357422,1.4495854394e-05,1.0876721486e-05,1.585101153e-06,-6.150042,-4.61458983406,0.672498497228,97.949997,98.02568596,0.0157286793544,9.91997,8.82009,59933.5856503035314,205.417541,243.7,0.043109729254,0.156074789081,plots/2022-12-20T13:58:19_J1735.3-0717_cfbf00320_00000252.png,metafiles/2022-12-20T13:58:19.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20220912-0009/20221220_135819/cfbf00320/2022-12-20-13:58:26_cfbf00320_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2022/12/30/4918225/4918225_folds_and_scores.tar.gz
7620,2341758,cfbf00323,J1735.3-0717,17:35:28.51,-07:14:48.80,17.469894,13.284202,59933.5822492850,2022-12-20T13:58:19,200.000687,199.999783046,0.000115683571136,-0.0,-1.1219312014e-05,1.016490472e-06,0.0,16.817343871,1.52369226603,605.590027,605.5603141,0.0356364693801,10.41534,7.17596,59933.5856503035314,204.217059,25000.0,0.00911386565687,0.137023721906,plots/2022-12-20T13:58:19_J1735.3-0717_cfbf00323_00000253.png,metafiles/2022-12-20T13:58:19.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20220912-0009/20221220_135819/cfbf00323/2022-12-20-13:58:26_cfbf00323_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2022/12/30/4918228/4918228_folds_and_scores.tar.gz
7620,2341758,cfbf00323,J1735.3-0717,17:35:28.51,-07:14:48.80,17.469894,13.284202,59933.5822492850,2022-12-20T13:58:19,738.235365,738.235258653,0.000191575516227,-6.7249299496e-05,-6.7339777818e-05,1.683339173e-06,27.309492,27.3462385828,0.683600005767,179.820007,179.89647949,0.0159881321494,9.12564,7.94425,59933.5856503035314,204.217059,6397.7,0.00796770023982,0.288452497855,plots/2022-12-20T13:58:19_J1735.3-0717_cfbf00323_00000254.png,metafiles/2022-12-20T13:58:19.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20220912-0009/20221220_135819/cfbf00323/2022-12-20-13:58:26_cfbf00323_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2022/12/30/4918228/4918228_folds_and_scores.tar.gz
7620,2341758,cfbf00323,J1735.3-0717,17:35:28.51,-07:14:48.80,17.469894,13.284202,59933.5822492850,2022-12-20T13:58:19,325.674523,325.674735695,0.000227312103971,-1.4974349207e-05,-1.4160044303e-05,1.997350061e-06,13.784305,13.0347061706,1.83862419031,67.199997,67.199997,0.0430022322792,9.07553,9.4343,59933.5856503035314,204.217059,209.7,0.0125125690032,0.473417575214,plots/2022-12-20T13:58:19_J1735.3-0717_cfbf00323_00000255.png,metafiles/2022-12-20T13:58:19.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20220912-0009/20221220_135819/cfbf00323/2022-12-20-13:58:26_cfbf00323_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2022/12/30/4918228/4918228_folds_and_scores.tar.gz
7620,2341759,cfbf00324,J1735.3-0717,17:35:26.76,-07:14:29.60,17.470899,13.293135,59933.5822494634,2022-12-20T13:58:19,485.887192,485.887006048,0.000216031756838,2.9826036117e-05,3.3258446047e-05,1.89663923e-06,-18.402668,-20.5204732077,1.17021796569,27.030001,27.030001,0.0274156984355,9.59247,9.27868,59933.5856533376025,204.136423,183.9,0.0483474620025,0.236482015355,plots/2022-12-20T13:58:19_J1735.3-0717_cfbf00324_00000256.png,metafiles/2022-12-20T13:58:19.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20220912-0009/20221220_135819/cfbf00324/2022-12-20-13:58:26_cfbf00324_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2022/12/30/4918229/4918229_folds_and_scores.tar.gz
7620,2341761,cfbf00326,J1735.3-0717,17:35:25.02,-07:14:10.40,17.471925,13.302033,59933.5822494634,2022-12-20T13:58:19,588.221513,588.220103896,0.000297655298284,-1.7417877306e-05,-1.7960747242e-05,2.615442899e-06,8.87718,9.15388054173,1.33299214861,129.839996,129.839996,0.0311764213431,9.95719,7.43715,59933.5856504820033,204.055723,1210.6,0.0122702394878,0.208058602154,plots/2022-12-20T13:58:19_J1735.3-0717_cfbf00326_00000257.png,metafiles/2022-12-20T13:58:19.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20220912-0009/20221220_135819/cfbf00326/2022-12-20-13:58:26_cfbf00326_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2022/12/30/4918231/4918231_folds_and_scores.tar.gz
7620,2341761,cfbf00326,J1735.3-0717,17:35:25.02,-07:14:10.40,17.471925,13.302033,59933.5822494634,2022-12-20T13:58:19,305.394449,305.394316066,0.000204380282889,-4.600295336e-06,-5.866991853e-06,1.795852325e-06,4.51591,5.75937342715,1.76291480097,76.110001,76.110001,0.0412316347914,9.04722,7.44653,59933.5856504820033,204.055723,215.3,0.00862555739073,0.198765190211,plots/2022-12-20T13:58:19_J1735.3-0717_cfbf00326_00000258.png,metafiles/2022-12-20T13:58:19.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20220912-0009/20221220_135819/cfbf00326/2022-12-20-13:58:26_cfbf00326_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2022/12/30/4918231/4918231_folds_and_scores.tar.gz
7620,2341763,cfbf00328,J1735.3-0717,17:35:23.28,-07:13:51.20,17.472952,13.310932,59933.5822494634,2022-12-20T13:58:19,731.431871,731.43144561,0.000246760534716,1.7284321193e-05,1.4208058221e-05,2.16823988e-06,-7.084336,-5.82346947642,0.888696445987,82.709999,82.709999,0.0207852179814,9.78648,7.56935,59933.5856504820033,203.974819,220.1,0.0189085796743,0.153498569705,plots/2022-12-20T13:58:19_J1735.3-0717_cfbf00328_00000259.png,metafiles/2022-12-20T13:58:19.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20220912-0009/20221220_135819/cfbf00328/2022-12-20-13:58:26_cfbf00328_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2022/12/30/4918233/4918233_folds_and_scores.tar.gz
7620,2341764,cfbf00329,J1735.3-0717,17:35:33.73,-07:15:46.40,17.466814,13.257508,59933.5822494634,2022-12-20T13:58:19,355.743976,355.744082347,0.00029746502177,3.8030089797e-05,3.712530657e-05,2.613770974e-06,-32.048706,-31.2862179944,2.20264948103,237.589996,237.67769572,0.0515170195089,9.1163,7.44191,59933.5856504820033,204.457556,25000.0,0.00989355218629,0.191133812489,plots/2022-12-20T13:58:19_J1735.3-0717_cfbf00329_00000260.png,metafiles/2022-12-20T13:58:19.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20220912-0009/20221220_135819/cfbf00329/2022-12-20-13:58:26_cfbf00329_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2022/12/30/4918234/4918234_folds_and_scores.tar.gz
7620,2341765,cfbf00330,J1735.3-0717,17:35:21.53,-07:13:32.00,17.473956,13.319865,59933.5822494634,2022-12-20T13:58:19,800.909002,800.908284154,0.000229554995428,4.1427705009e-05,4.1608661655e-05,2.01705794e-06,-15.507022,-15.5747707925,0.755011771497,29.58,29.58,0.0176586081924,9.79344,8.7394,59933.5856504820033,203.893641,185.9,0.0280617112297,0.127224650944,plots/2022-12-20T13:58:19_J1735.3-0717_cfbf00330_00000261.png,metafiles/2022-12-20T13:58:19.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20220912-0009/20221220_135819/cfbf00330/2022-12-20-13:58:26_cfbf00330_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2022/12/30/4918235/4918235_folds_and_scores.tar.gz
7620,2341767,cfbf00332,J1735.3-0717,17:35:19.79,-07:13:12.80,17.474982,13.328764,59933.5822494634,2022-12-20T13:58:19,671.024623,671.024304225,0.000151408157261,1.5472106373e-05,1.7639944224e-05,1.329279802e-06,-6.912445,-7.88096974218,0.593878438307,145.740005,145.82192307,0.0139132319459,9.39547,8.67382,59933.5856533376025,203.812364,2374.8,0.010154427556,0.40427093588,plots/2022-12-20T13:58:19_J1735.3-0717_cfbf00332_00000262.png,metafiles/2022-12-20T13:58:19.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20220912-0009/20221220_135819/cfbf00332/2022-12-20-13:58:26_cfbf00332_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2022/12/30/4918237/4918237_folds_and_scores.tar.gz
7620,2341767,cfbf00332,J1735.3-0717,17:35:19.79,-07:13:12.80,17.474982,13.328764,59933.5822494634,2022-12-20T13:58:19,609.967041,609.968103583,3.6573741156e-05,-0.0,1.354898657e-06,3.210972e-07,0.0,-0.665917440921,0.157815620185,381.089996,381.07781788,0.00369725379408,9.21543,7.55956,59933.5856533376025,203.812364,25000.0,0.00638743452313,0.112719266474,plots/2022-12-20T13:58:19_J1735.3-0717_cfbf00332_00000263.png,metafiles/2022-12-20T13:58:19.meta,/beegfs/DATA/TRAPUM/SCI-20180923-MK-02/20220912-0009/20221220_135819/cfbf00332/2022-12-20-13:58:26_cfbf00332_0000000000000000.fil,/beegfs/PROCESSING/TRAPUM/fold_and_score_20210524/2022/12/30/4918237/4918237_folds_and_scores.tar.gz
